-2.163019781108624251e+00,-5.898691408415670523e-01,6.848197997498501888e-01,-1.180529424507053227e+00,1.388189061229679888e+00,9.415022917152465753e-01,1.002738874369199618e+00,6.926768331706274484e-01,2.506558487586776351e+00,-6.264327478915491243e-01,3.057372965820253641e-01,-1.141118060102433995e+00,-8.594981213585340951e-01,-6.516283803020161969e-03,6.338999562521515641e-01,-4.597269651027039994e-01,1.232819782438892231e+00,1.014501842526284392e+00,-1.732835693859761106e-01,4.885064983333552435e-01
-1.782266527456169702e-01,1.540901572749752979e-01,4.976538843884281693e-02,-1.229975387935185793e+00,2.738019518076870717e-01,-9.573090178912039283e-01,4.387839067963594242e-01,7.989174885963954420e-01,-1.230426191189484264e+00,-8.827095136962477551e-02,4.898227784895638481e-01,2.525400741128781545e-01,-3.347980995730788500e-02,-8.732903501397942803e-02,-9.802636454931414889e-01,1.108397622770821878e+00,6.464796993900369104e-01,1.367963974642141700e+00,4.920277529449557097e-01,1.007823201609745922e+00
-5.063699565674451009e-01,-1.683424327238469909e+00,1.589119082968413421e+00,-6.543795141442600993e-01,-1.164256253952906883e+00,1.119449414498579820e+00,8.836787686164625510e-01,8.141928156089510704e-01,-7.152572445688254454e-01,7.479884901288166299e-01,4.381778156997280238e-01,-6.245787699549298910e-01,1.287950885042784988e+00,-4.522959853121911733e-01,-1.461286105295955817e+00,1.420151911829434788e+00,1.867620127339816027e-01,2.294750407189370733e+00,2.585262170209443044e-01,2.456421450152116714e-01
-2.012071739318847197e+00,2.771825545758757614e-01,1.424652423624560127e+00,4.685493173234972497e-01,1.456729426436143560e-01,1.501903410661778571e+00,1.831535947308309820e-01,-3.411040942760044103e-01,1.316990797911575584e+00,-1.017115252826199079e+00,-4.992876510441338067e-01,3.197532722461295940e-01,-8.458393464279921892e-01,7.160657942454971836e-02,4.907386229043541048e-01,-1.835176271015879435e+00,-2.026076341472894615e+00,-6.691457462183860727e-01,-1.634667819953285889e-02,-9.283608505525947630e-01
1.298557582110664299e-01,-1.409633485478020143e-01,-5.035177517429365590e-01,-2.196160982198794631e+00,2.915696886750366867e-01,6.672881218854296304e-01,-2.415009200019820890e-01,1.008925238159224858e+00,-1.176431581714221658e-01,-6.365006952670293483e-01,1.534798364348887834e+00,1.314281057181698298e+00,4.435085270610648611e-01,2.795448336591289662e-01,-1.048196963582742391e+00,-1.620684896580084411e+00,1.668002703900530070e+00,7.611482762835122262e-01,-8.804885430770009735e-01,5.562876451441021164e-01
2.655567734840016403e-01,-1.125667807881390425e+00,-4.752636854894705665e-01,1.507300469786711838e+00,-5.338115314772734488e-01,-5.922710143724815302e-01,2.028079775350118685e-01,-9.107292825055088858e-01,-7.420966786788069092e-01,-1.094062432558219111e+00,3.053192225520701686e-01,-9.104295032166882518e-01,1.684086934893750609e+00,3.576779991459366759e-02,4.049386674380169859e-01,-2.146983915713072677e-01,-2.128854056600868461e-01,-1.401294378824046616e+00,-6.999676962763508037e-01,9.812800877960274892e-01
1.356685090245728087e-01,7.948369225123758097e-01,-4.519787341098760458e-01,7.186557941418616480e-01,7.220700847286083413e-01,-2.760761604017097248e+00,-1.063046091252666026e+00,-5.075150546532236628e-03,-2.078651554631674725e-02,1.684156689540521334e+00,1.278154078300314911e+00,9.722108548373277204e-01,-8.702411856053916539e-01,-4.304941790359465559e-01,4.730620300251945909e-01,-8.283883466251096284e-01,1.339219636356183685e-01,1.059900596036754239e+00,9.876053670725702949e-01,-3.213221425500951689e-01
1.217308383801331134e-01,-3.869488009816648977e-02,9.625014717496278571e-01,-7.476301288850558668e-01,7.700431992467294817e-01,3.126712777157886203e-02,-1.947097302174282341e+00,6.827489331436066289e-01,1.864519944194048096e+00,7.710790467871889153e-02,-7.400791493987578518e-01,-1.134718523029164094e+00,1.078201175331417128e+00,-2.586692334453293274e-01,-3.331019400244531470e-01,3.270654173291814293e-01,-4.874845431022794551e-01,1.625291911337045203e+00,-5.975646363768678526e-01,-1.046635607079451358e+00
7.692394202644924350e-01,-1.537767854598822981e-01,-4.447602120891202908e-04,6.860126755046758174e-01,-2.176425317765078027e-01,1.586087728106420069e+00,1.632704432888116841e-01,-5.542685043561115243e-01,-6.392174054010289763e-02,-4.462827082095033870e-01,-9.268183004359760169e-01,1.957391661260066140e+00,-3.666424125661152389e-01,1.620437332344413783e-01,-3.029032926311196472e-01,9.685795628928557388e-01,5.932543203972405754e-01,-1.200575283215946643e+00,-6.468023168015437641e-01,5.189850085337081032e-01
-5.566039695382084540e-01,-1.132178264927373279e+00,-1.072190535934094691e-01,4.258096097447738870e-01,-4.723980585364073725e-01,-6.757600893845608914e-01,7.734958311618376214e-01,-9.829186938854304056e-01,-1.445034318319355915e+00,-1.222419882606867958e+00,-7.531351203217085954e-01,-1.204257766622390369e+00,5.365699136086872212e-01,7.668599310203488839e-01,-2.707669444271130956e-04,5.120809344159282794e-01,2.230688534932719902e-01,-3.317752044960845748e+00,4.964244638466056014e-02,7.158022228695930522e-01
-9.406878988547000553e-01,-1.490857214368237260e+00,6.070534460060709181e-01,-1.870463554913421644e+00,9.294244496221997220e-01,1.241483604740321045e+00,-2.205413836386946436e+00,8.295523079078479523e-01,-8.222022206294592461e-01,3.928033939520134132e-01,1.222730525003854485e+00,-1.227770662166934201e+00,1.036892645026402215e+00,2.691092417217086918e-01,2.005637822690692129e+00,-2.849245544842579081e-01,-3.376387037139138569e-01,5.284903257522417519e-01,2.329868901025151651e+00,-8.749442296912990358e-01
-2.512961229390949236e-01,1.386391238123631853e+00,9.497777110029455017e-01,1.401337472201592327e+00,3.918577395287761722e-01,-1.048019012307059183e+00,4.172954547625704613e-01,-9.502935264824659001e-01,1.753838595218906171e-01,1.971558314120928079e-01,7.358083853595056567e-01,-5.236129747806472778e-01,-8.081903044320559726e-02,1.412836934740785977e-01,1.792104004546907770e-01,2.635426549580803246e-01,6.382577790389576400e-01,-1.719896770378966266e+00,-1.147252906681819618e-01,-2.653501599895767282e-01
-2.087624065419071140e-01,6.527402595149858211e-01,1.824190337620352986e+00,-3.188577311363639311e+00,2.799984689701387808e+00,-4.287488056413439885e-01,-6.749173914874754265e-01,1.753456957230670188e+00,2.474827938504514657e-01,-1.484408745922040918e-01,-1.376538811725050993e+00,1.641772964138505042e+00,-1.387457301359611872e+00,1.048798345203401094e-01,-1.034992412154969399e+00,5.360773225665453889e-01,-5.289168260392597132e-01,2.267236596965696460e+00,5.558586336908167419e-02,-2.609702510763245997e-01
7.647800110718541156e-01,-6.243769383642520099e-01,-7.156772784570745172e-01,-7.872716817621250307e-01,-5.006180140441778281e-01,1.269700457559542750e+00,1.286001296788476855e+00,6.093508564946803485e-01,-9.141962381188208919e-01,5.488833386442595330e-01,-5.027063208139009864e-01,-8.510472025491094827e-01,-1.024331094842663381e+00,-1.580854518541841836e-01,-3.769664258237230281e-01,3.682444502596874530e-02,6.043132983567555128e-01,1.270152118716847411e+00,4.861826125447087366e-01,-6.029146487024402701e-01
1.303715842963191429e+00,1.231266326121470911e+00,-6.081709410556401796e-01,-9.966480303427426302e-01,-2.260384566598643286e+00,-1.145633463777296246e+00,2.195388023453474169e+00,4.804671013324096629e-01,-4.865942743652610369e-01,-1.017430961568351666e+00,-1.837969128951547404e+00,7.544577607859538348e-01,-5.052770779480489916e-01,1.032890806136736589e-01,-9.389732111428074068e-01,1.831595837970891205e+00,1.584803395812574456e+00,4.364335662298479690e-01,-3.546342728495038288e-01,-9.053282148846419908e-01
-7.166703485470425905e-01,5.404722952280069936e-01,-7.201651574876510864e-01,-2.072011324342003524e-01,-1.639847544475926400e+00,4.628611744430327080e-01,-2.442924444444674256e-02,1.621566073700076438e-01,2.952079577983988123e-01,-1.330737085739752246e+00,1.848508027303110257e+00,-4.091067123564381958e-01,1.011939484543774359e+00,-4.346500731619799135e-02,-1.195681242207426775e+00,-1.662378286240943082e+00,1.147876597033174795e+00,3.414663750704530765e-01,-2.243655827066529107e-01,6.177624420087446389e-02
3.250114869701857812e-01,-5.018496817087418904e-01,8.966075472888919151e-01,-1.200574440801714715e+00,-1.200666358234343756e+00,-6.585324502366534105e-01,-6.444923445341395052e-01,7.189071086460601112e-01,-5.753100195631196678e-01,-4.174914593365579574e-01,-2.395240336761218433e-02,1.024868412648560101e+00,-4.456867085979425158e-01,-2.171621065578765997e-02,-6.470435189541493548e-01,1.915707771969168416e+00,-3.138902681400599914e-01,1.089988591317949229e+00,-4.020827042186556066e-01,1.337999586876530644e+00
-1.252708803896715350e+00,-7.535587544726490838e-01,1.756193317240817564e-01,-1.476439970236393950e+00,9.582068492210453481e-02,-2.622989636055917950e-01,-4.346518293261256161e-01,5.332664323184646005e-01,-7.630110526963790329e-01,-3.273633346771843478e+00,6.014827888099498754e-01,-8.001978996474793382e-01,-1.812700043417360352e+00,3.391675367178567657e-01,9.349650620358659348e-01,-2.493776995585507361e+00,-7.876291615409640734e-01,-7.222113396472784608e-02,-1.143782264698104845e+00,-9.386641086852028429e-03
-5.921495753407199913e-01,-1.336740683363379478e+00,-2.684150273410201848e-01,-8.473898576628642321e-01,-1.231044385269290053e+00,6.172382153255815407e-01,9.198497449431423112e-01,3.637825681565837188e-02,-1.591393527780683881e+00,-5.392332456010138220e-01,9.069849813559899276e-01,-3.330853478780908539e-01,-3.938077740579666308e-01,4.759120361436963154e-01,-5.081440086175610382e-01,1.335701281066213664e+00,-7.952927622886357684e-01,-1.127376773712941871e+00,1.561503655489418385e+00,-5.529393741863549705e-01
2.266539152046185834e-01,-8.291185363432255206e-01,-1.313620784848833267e+00,-8.680189866572367574e-01,1.727607550715337892e+00,1.070477410763783110e+00,2.775134138253067650e+00,8.560053978216601855e-01,8.222556416922248701e-01,2.567332896716992274e-02,-7.473966236136976304e-01,-2.065559641397602064e+00,2.310327104692302402e-01,-3.663523214115947946e-01,6.311516209250178644e-01,4.239965706396904843e-01,-1.083312087631189025e+00,2.141956039401973655e+00,9.518593287092993460e-01,4.380225534931634357e-01
1.451818489842170878e+00,1.510897208556277738e-01,6.041817678243602829e-01,1.131850138597101152e+00,8.048918018574913180e-01,8.707427680916608459e-01,-1.306327536685039536e+00,-8.610894306089758032e-01,7.388368012062076495e-01,-5.561583498995044117e-01,-7.310258088783358477e-02,1.906479861944307963e+00,1.041985161251435033e+00,2.116693245749380059e-01,1.746184185058808458e+00,-1.361808081393862446e+00,-1.617888704450088809e-03,-1.765817162910770843e+00,-3.533477650776285506e-01,1.614106747909210604e+00
-1.029408677573329323e+00,3.395454102359601323e-01,-1.284953350246009540e+00,5.242277041898579792e-01,2.468958281418464351e-01,-9.197727579888944627e-01,-5.997373773217181681e-01,-4.616333936042607000e-01,-2.535769357563257831e-01,5.195462695304062795e-01,1.832926469355992127e+00,2.404678943426354909e+00,2.427976408362360894e-01,1.635413976840570660e-01,-5.075987878662963082e-01,2.727888022827925502e-02,-1.848944129773349099e+00,-1.070774075391653701e+00,-9.593146359388459166e-01,-7.880629873445140765e-01
-1.698303370032468340e+00,-3.160153659494284173e-01,6.017980983378315996e-01,-5.568324651843057360e-01,-1.343337724403420586e+00,-2.251511826532217597e+00,-8.522632437885113710e-01,-1.831723171061211686e-01,8.407639745784682983e-01,8.051178573539576055e-03,1.776420696718037096e-01,-7.876138461291242177e-01,4.773655181929723490e-01,5.286855791010959260e-01,-3.888435117425370624e-02,1.587241348625869408e+00,-4.499709990602423493e-01,-1.574640753835743201e+00,-1.140987290222220008e+00,-4.060276076877917806e-01
3.259093726374924227e-01,-2.846306228148267614e-01,9.486746088187536508e-01,1.444141497811568087e+00,1.396369705424624019e+00,4.180930036748491396e-01,-1.795777563643480845e-01,-6.742507772409170874e-01,2.017541628134489340e+00,6.212482836179947232e-02,2.667973307055586663e-01,-5.613625822384995523e-01,-1.417520648948808804e+00,-1.725520938008460181e-01,1.302362773088426746e-02,-1.474094976979066551e+00,2.074548037845609094e-01,-5.440256200566419009e-01,1.859679653259337095e-01,-8.010629278782130935e-01
-1.296985637831833182e+00,-1.081875919363028515e+00,1.008645311502069486e+00,3.122384461418334922e-01,-9.974152033471030965e-01,-2.403485560184707381e+00,-1.381311235634288259e+00,1.907492960980306518e-01,1.546791572202635745e+00,-1.494541082638223939e+00,6.812615575373747179e-01,-7.349535975847031333e-01,-1.170380839002911788e+00,-3.882676678933577596e-01,2.453967426332873458e+00,7.255026492545417482e-02,-1.554096780154802515e-01,1.237458753375279219e+00,1.234751684773356950e-01,-7.088209465894005357e-01
-5.527146250369269209e-01,1.039425565177501065e+00,1.898622963775466799e+00,1.266430632961934144e+00,1.425317511005711746e-01,-1.810733621401817706e+00,4.488515702866477941e-01,-2.434968906901727737e-01,4.556814955248447152e-01,1.062894494050478367e-01,-5.367953384616329648e-01,-1.471818599143437656e-01,2.022737336637124628e+00,-5.140147947748139323e-01,1.190735159781467711e+00,-5.456077749489281203e-02,7.889953145928850775e-01,9.233174490227177289e-01,-5.620558354139698620e-01,-9.724273684085096847e-02
-2.303561768663605624e-01,3.346509442118468791e-01,-9.463389548655658512e-01,-3.912853894512910990e-01,-3.581012214228547208e-01,1.431166667380695756e+00,-3.401128303794235253e-01,-3.208708616220256604e-01,1.301149397480471315e+00,2.955260809093102736e+00,-4.546745235309454514e-01,-1.089298064436863500e+00,-5.845483841067515840e-01,5.719024109174889459e-01,1.443511007310323446e+00,4.597309732358330625e-01,1.011086316652810124e+00,-1.880240747272795110e+00,-9.546737563994469600e-01,-5.906927316631052083e-01
-1.475486757167639336e-02,-1.029381953932563265e-01,1.383315764962619543e+00,-1.385728160747500048e+00,-1.656419494392005198e-01,3.342450998921709937e-01,3.641876308265076800e-01,4.698890643742387740e-01,3.699832968892248775e-01,-7.632726646801918369e-01,-2.692855727102812402e+00,4.735515331406294770e-01,9.229690437820931015e-01,3.502557042213430005e-01,-1.896716155165683260e+00,-4.089980764991885676e-01,-7.777936437332874653e-02,-1.910543423231338966e-01,-2.441976123879353866e-01,-1.782851381394165713e-01
-1.454089487547235160e-01,-6.169995180638929710e-01,5.471897740114368691e-01,-1.585409930763784114e+00,1.856109636242542660e+00,6.915920620625444215e-01,-1.589421738404954432e-01,9.059880600864184119e-01,4.085095438022109948e-02,-1.868252473792002988e+00,-5.741047556465807972e-02,2.064730825665143321e+00,-2.152855455850919697e-01,1.654166571955828502e-02,1.130996265583363192e+00,5.248828765816062475e-02,-5.623422535777767850e-01,1.264783275681326646e+00,8.213234707989846006e-01,-5.308765285258861821e-01
-4.378093947442899814e-01,2.500412303897164845e-01,8.952426682501233302e-01,-8.421947926268313900e-01,6.461134742789239604e-01,-2.353725573324830511e-01,-4.663102707044492617e-02,-1.320806640384387665e-01,1.078001967519250037e+00,7.137265083742778959e-02,1.303919987350874721e-01,-1.581887447085713605e+00,-1.185114805725671766e-01,6.484444237931892285e-01,-4.720078748413240183e-03,-1.684726586427142347e+00,-9.340604944391794895e-01,-1.797890723271171609e+00,-1.015568210640428681e+00,-2.552431733965780936e-01
9.199764094826784477e-02,1.365067200303393014e+00,2.732443138256974158e-01,9.995237814136596066e-01,-3.882020477076754128e-01,6.555122869758571724e-01,-1.225621669639384237e+00,-9.465852155959989522e-01,-7.873629713753924619e-01,2.266270577966905009e+00,-1.436256346797182948e+00,1.152901761054881818e-01,-2.759295624689336868e-01,3.810728804770272538e-01,2.158559734028343335e+00,-6.853221831588197643e-01,-5.844700885537099655e-01,-2.309000715910300094e+00,4.728573863837389757e-01,1.027477441861022855e+00
-1.216995574267439206e+00,-8.633032874511126220e-01,-4.425625727570211554e-01,-1.597892210920286438e-01,-1.031193081742954210e+00,6.119164408048451964e-01,7.518287716433340317e-02,4.028047327218570173e-01,5.603473485624036465e-01,-5.298590085534112815e-01,-5.022414952352405315e-01,-6.379465456161251824e-01,-7.794813744632930197e-01,-3.231825926676165639e-01,-3.071813872148949562e-02,1.228705414360958592e+00,-1.041433906291673539e+00,1.381743004438139799e+00,-4.685379718715108610e-01,6.513053998887466944e-01
-1.078649438676407391e+00,-9.424671026056359244e-03,-3.629914758989830070e-01,-8.132667847455347099e-01,-1.327594775734433352e-01,1.415762590792895292e-01,-1.309538509395100414e+00,6.102874584824687920e-01,-1.915613999334485174e+00,1.303749888676178914e+00,8.928122376671483451e-01,5.172997098335214289e-02,7.580760661532193190e-01,-1.432989999411699855e-01,5.059604674720535877e-01,1.895283326595808671e+00,1.614511624251622868e+00,1.234845722014601188e+00,-8.330338696252319597e-01,1.292860829874009854e+00
-1.875272892283784409e-01,-5.811869303640107010e-01,3.628270298829001095e-01,-4.008789734623174894e-02,6.210978940195990283e-01,-5.591378369001625409e-03,1.857510866736619137e-01,-5.034784562433700650e-01,-6.784041516723562371e-01,-1.338389147661602552e+00,-1.746405616216025747e+00,3.550723203495967928e-01,-9.645804439354052073e-01,5.493771600637542551e-01,3.740524073200678368e-01,5.599468516081750058e-02,4.120036290606771678e-01,-2.087589950610228229e+00,-1.253690732032006538e+00,2.269612085363125864e+00
-2.007329794785976507e+00,2.315580660184734185e+00,9.277939279071508727e-01,-1.752958876694566959e-01,3.240593076264016159e-01,1.046414211878101685e+00,1.362596663889018567e+00,-5.336381174720521425e-01,9.255032239395538651e-02,-8.629478123836166192e-01,-2.236272850121080236e+00,2.535876720553916996e+00,-1.744473134445564844e+00,6.628191144573412075e-01,-8.501053392348173476e-01,5.251726561511635971e-01,-2.532287907397200999e-01,-2.412286696529377661e+00,-1.387633486554930906e+00,5.145480161648222639e-01
1.102767939831622579e+00,-1.858203775247078138e+00,-7.503896823145989048e-01,-1.317696148724776917e+00,9.302222997530544824e-01,2.048451213811004035e+00,-8.302126743991729008e-01,6.617315591198346114e-01,-3.132626929173497610e-01,4.469831945598056189e-01,-6.959560928144684633e-01,7.023258029242888112e-01,5.919352575714689202e-01,1.089327315003138785e-01,-1.669065354703390236e+00,6.464919783933784636e-01,-4.512217859329680780e-01,6.836972027245619143e-01,1.318829865978937921e+00,2.226060636370726653e-01
-4.594977457592686054e-01,1.186899750652328889e+00,1.063308140905631749e+00,-1.608763387434771985e+00,-1.160274263508153769e+00,5.179192736092208538e-01,7.048304978897735884e-01,6.694145144119705293e-01,1.539841083876538341e-01,-1.071139598928245507e+00,5.389217172874361667e-02,5.632326951701509959e-02,-2.111054377281818883e+00,2.774210998781907467e-01,-1.304794461931396921e+00,-1.251282462082572877e+00,-4.020630165310678517e-01,2.770799586821953708e-01,-9.013706189585228845e-01,-2.042280159119511662e-01
-4.395364173984793454e-02,1.058251881574086145e-01,4.542539378605001676e-01,-1.124507635781845760e+00,1.622846904247781108e+00,2.673547573928923282e-01,-2.122835762452687458e+00,6.549091654006564678e-01,-5.632016936907426885e-01,-1.091969564777842683e+00,-7.798230835413573203e-01,6.008167797147325601e-02,-4.469214368885873201e-01,-1.100246713849117874e-03,-1.659240156268419586e+00,-4.096200529406539559e-01,-1.049960332710933253e+00,9.466410981066534225e-01,-5.594300144620599768e-01,1.060571298577569044e+00
1.745256715602578335e-01,-4.295463761268868974e-01,5.483588645367686309e-01,-1.124393456951906289e+00,-3.721375827249812085e-02,7.293646431288391963e-01,-6.037481750448940587e-02,9.653076387567293137e-01,4.485327200827754490e-01,-1.918390027526213903e-01,-1.038163816751053847e+00,-1.762807844701340887e+00,7.408580056009672621e-01,-3.248781992224931692e-01,3.456785153787719084e-02,8.850582568202826073e-01,-1.177625702312551592e+00,2.196675880117471280e+00,1.390542617796562075e+00,1.461033100067397283e+00
3.854890003060978398e-01,-1.570144510054486187e+00,-6.632439519141778428e-01,3.824583734880433461e-01,-1.371054030329501128e+00,-1.094055794908719736e+00,-1.284049714400295195e-01,-4.038002886042718620e-01,1.308514984986606899e+00,-3.028902185551394233e-01,-9.281830835678683833e-01,-1.293253816960758140e+00,-7.298980272408690795e-02,1.891960980462347730e-01,3.321642824056486587e-01,3.939541381565050959e-01,-8.532286045451347584e-03,-1.051019054436076461e+00,3.371371094099941818e-02,3.066304590582309975e-01
6.934327336526044938e-01,-1.471625428081388076e+00,-8.214894102069890680e-01,1.074978485562472663e+00,-5.675672076253281961e-01,1.435223556038159876e+00,-5.238992656895311711e-02,-1.597511543686182256e-01,1.830219250562595545e-01,-4.641429279535230767e-01,-5.578187229778996947e-02,4.723647398842427125e-01,-3.995524196669061889e-01,-4.852566379697879073e-01,6.731335303702373762e-01,-6.149890591733790934e-01,-1.682078817823420280e+00,9.727264519716515290e-01,2.143677538349200606e+00,4.443557432725125933e-01
2.860853182614344625e-01,4.652693984569661323e-01,-7.042815731017032510e-01,-7.554804637296468339e-01,-1.769760482525083514e-02,1.114294621724383427e+00,9.618845892864654745e-01,-2.260354409902546879e-01,-7.184779832761316598e-01,-2.287368595820686024e-01,1.236290846602185800e+00,-1.143936889328302398e+00,4.545642537356044399e-01,6.938452339490928100e-01,-1.888367717418152347e+00,-4.079562631054885202e-02,2.057283212568921937e-01,-2.045857480327224032e+00,6.509067183660643963e-01,-3.336476651590898346e-01
3.351515948697165320e-02,-1.530783402266998827e+00,-6.546381795967490813e-01,-1.678643437797550764e+00,9.962396565806622695e-01,-6.171143851588954676e-02,-2.090428145654043279e-01,6.925061886996448646e-01,7.929038218576854868e-01,-5.195640130565741810e-01,2.379734877977589758e+00,-2.886718519894631019e-01,1.552340092024125040e+00,2.957139154616518217e-01,-1.791165646300472147e+00,-1.718863076095987763e+00,-1.128377893488857531e+00,2.650129885754022308e-01,4.903114269540195247e-01,-8.322014115219411590e-01
1.072730660093142552e+00,-1.175887518282864030e-01,6.638231552462432461e-01,-3.180446129157674662e-01,5.197317492850652698e-01,-1.659870329716122139e+00,1.629669428720085037e-02,4.646797107023629136e-01,-8.991649553033450593e-01,4.606780835210124575e-02,-2.715790968582969533e-01,1.313321849886072590e+00,-6.609716881514746123e-02,-2.917460736716998571e-01,9.191683857918962752e-02,1.069486915709145641e-01,1.104414315694362880e+00,1.392990132590015584e+00,-1.480426511328229333e+00,-1.043332640037275771e+00
-1.411605898023649275e-01,-3.624610532690583087e-01,-2.366113601178408965e-01,8.166146943215067955e-01,-2.644299785125958202e+00,-7.042421362058272072e-01,6.455105469368025428e-01,-4.183790247261087725e-02,-1.167611174584703704e-01,-2.782358267516341077e-01,-3.543604396317984184e-01,5.309262049441364206e-02,-1.341001279193391182e-01,-4.515564689077266047e-01,-1.135643303629409351e+00,4.055160487360162658e-01,1.436840010847131532e+00,1.059129246281286463e+00,2.142427996707802595e+00,1.027821600782228950e+00
9.075377157350266177e-01,7.063846882377866621e-02,7.598809066513215749e-01,9.218218450506610040e-02,-1.031921905112223037e+00,1.035216820177141256e-01,-7.830863798838066936e-02,-7.095831140336698040e-01,1.518566859190644269e+00,9.941240454827138251e-01,1.688886743552855840e+00,1.305733916095859426e+00,1.499365162769609405e+00,6.841123328057421293e-01,5.556079679775181024e-01,1.418393254797140290e+00,1.453428153527673405e+00,-2.718661218959865788e+00,5.573322410792661552e-01,-4.091390304020428581e-01
-8.358287536126572936e-01,4.282850310118493931e-02,-3.989130117420834343e-01,-1.254377206269667200e+00,-6.805216145831937125e-01,9.774258509194910793e-01,1.378231669874461496e-01,6.013546214951308588e-01,-1.225558238123322541e+00,-1.843973526393852813e+00,-6.542336915353591520e-01,1.410994929942708254e+00,2.084270137240916476e+00,1.335026158766806359e-01,-1.293481560315236534e+00,-1.209520673002977498e+00,-3.440121374829248624e-01,5.357666708832761193e-01,8.489805925933473496e-01,1.034806975942669238e+00
5.324107079380229202e-01,-3.218097970101926331e-01,-1.559304224270508410e+00,-8.800932812383828185e-01,2.456418152631767438e-02,5.063390686079790592e-01,2.825011796962956234e-01,-4.863634548900852561e-02,1.258877695401216190e+00,-5.681432022422192724e-02,5.551381573395530733e-01,9.060329097611768967e-01,4.076824358660764980e-01,5.844032488193307007e-01,-6.113489890752176192e-01,3.952637086972342617e-01,-4.905640239583188289e-01,-1.518862234070293526e+00,-6.637729422511339239e-01,-7.724694552476287779e-01
-1.468164532459846683e+00,-5.814035989357055900e-01,-1.621681534185315465e+00,9.942372401142972604e-01,-2.632309287610374859e-01,-3.951054473382427101e-01,1.446451463355963307e+00,-1.186721551141543540e-01,1.703216184329285676e+00,2.034157838542643149e-01,-2.750228660549854445e-02,-9.569033642722722943e-01,3.171868134319295596e-01,-4.791363251550149194e-01,2.128592451945258701e-01,-6.240585708284039912e-01,-8.820270109741386033e-01,1.016760627799971006e+00,5.292921245602596469e-01,-4.143527395594120977e-01
9.580488060603941092e-01,-2.078065595409162025e+00,-8.813344760213444040e-01,-1.873951020376981358e+00,6.052507043551131893e-01,-1.455612105307019011e+00,-6.046708960012718848e-01,7.719706581959828728e-01,-8.621878413269900010e-01,2.509278798771760743e-01,4.496858410665415667e-02,6.259418114780342934e-01,-8.281809630751988394e-01,3.312748288734479463e-01,-3.442422956358727415e+00,1.072138618360482409e+00,-3.571440531622236403e-01,2.913870935133870965e-01,-6.054783381527385766e-02,-3.344488955263632546e-01
9.845100765929967190e-01,-2.234863218785644312e-01,-1.482575617496930898e+00,-6.236688456356889176e-01,2.886906802512828052e-01,-2.472685232482162432e-01,-4.295395945503334700e-01,5.368426690570788917e-01,-3.236306259681437369e-01,6.846087357917338689e-01,-9.537223097840629160e-01,-1.213129917280461489e+00,-5.018637644913981344e-01,-1.816754433997325169e-01,1.904206673809155093e-01,-2.587575093753665678e-01,-1.166981575708430308e+00,1.224127548865460380e+00,9.170221762752603922e-01,5.642700487345581051e-01
-6.649354672152197887e-01,2.648790254049789711e-03,-2.361402741139215222e-01,4.601757244728998941e-03,1.071974967173731752e+00,8.921434288774665600e-01,-7.641572604829692805e-01,3.349372673152692381e-01,-3.094494666903568891e-01,-6.129066222427433930e-01,-1.673546226584174956e-01,4.459694275423025545e+00,-1.941926453563765032e+00,-3.520902286687178639e-01,8.587645164298636224e-01,-2.747760947858154168e+00,-1.335954646882414165e+00,1.355589748513328585e+00,1.299197281022951289e+00,-1.388148839829741465e+00
-2.161953146043361362e-01,-7.344063831353956351e-01,8.256622415664822690e-01,2.407026797689022501e-01,1.220682112101458827e+00,1.071640425000233821e+00,-2.350695265868622263e-01,-9.187492795401538404e-01,-4.952280439059316558e-02,1.164617585609900585e+00,-6.604689712637134003e-01,-1.036815013754604532e-02,5.887582544561832387e-01,8.121861772954739322e-01,-2.524040246991566261e-01,-1.867214681929892095e-01,-8.601969883653719506e-01,-3.337631258807712609e+00,1.209690644287592098e+00,6.972326603647380772e-01
6.534287853957646552e-01,8.952729013673602632e-01,-1.173135811452975297e+00,-2.290483096437196942e-01,-5.493654905643420294e-01,6.727626868150198280e-01,1.094158113650391284e+00,-2.019395877060553290e-01,-2.036673224762180212e-01,-2.660966444920325191e-01,1.668259826871214324e+00,-7.270888699974493719e-01,-1.394847743559514235e-02,3.494919980411791971e-01,1.208461276953610941e+00,-1.051399964913209528e+00,-5.859288127038780880e-01,-1.157460487504365476e+00,4.481956174969947138e-01,-4.612795672119293089e-01
1.036159640346295374e+00,1.493548788837564922e+00,-2.310784598039528348e-01,-1.796813039706016468e+00,5.789347382456351276e-01,1.836862211327821570e-01,-1.242445881729615120e+00,7.589349619413650050e-01,-1.864242742549304319e-02,-1.311103401128133061e+00,1.476013875329483138e+00,-4.428791377731846057e-01,1.052815282010957310e+00,2.980936742071337853e-01,-9.661415539202555802e-01,6.165244442016092341e-01,1.133262236007944068e+00,3.548565307448288131e-01,2.869701598974565004e-01,-1.296732141710734920e+00
